2026-04-19 21:43:50,800 - INFO - code:600232.SH,dateBegin:2010-01-05 00:00:00,buyPrice:4.48,endDate:20100304,endPrice:5.07.result:win
2026-04-19 21:43:51,038 - INFO - code:600233.SH,dateBegin:2018-09-06 00:00:00,buyPrice:10.44,endDate:20180926,endPrice:11.97.result:win
2026-04-19 21:43:51,326 - INFO - code:600234.SH,dateBegin:2012-08-13 00:00:00,buyPrice:4.15,endDate:20120921,endPrice:4.59.result:win
2026-04-19 21:43:51,672 - INFO - code600235.SH,dateBegin:2005-12-17 00:00:00,buyPrice:2.84,endDate:20060310,endPrice:2.69.result:lose
2026-04-19 21:43:52,026 - INFO - code600236.SH,dateBegin:2005-05-30 00:00:00,buyPrice:1.16,endDate:20050602,endPrice:1.1.result:lose
2026-04-19 21:43:52,425 - INFO - code600237.SH,dateBegin:2004-02-04 00:00:00,buyPrice:5.61,endDate:20040510,endPrice:5.17.result:lose
2026-04-19 21:43:52,875 - INFO - code600238.SH,dateBegin:20010724,buyPrice:4.02,endDate:20010730,endPrice:3.76.result:lose
2026-04-19 21:43:53,161 - INFO - code:600239.SH,dateBegin:2010-02-12 00:00:00,buyPrice:7.9,endDate:20100302,endPrice:8.81.result:win
2026-04-19 21:43:53,345 - INFO - code:600241.SH,dateBegin:2023-10-27 00:00:00,buyPrice:7.44,endDate:20231120,endPrice:8.23.result:win
2026-04-19 21:43:53,517 - INFO - code:600243.SH,dateBegin:2023-08-22 00:00:00,buyPrice:4.29,endDate:20230922,endPrice:4.76.result:win
2026-04-19 21:43:53,803 - INFO - code600246.SH,dateBegin:2011-11-28 00:00:00,buyPrice:3.39,endDate:20111213,endPrice:3.17.result:lose
2026-04-19 21:43:54,038 - INFO - code600248.SH,dateBegin:2020-01-19 00:00:00,buyPrice:3.88,endDate:20200122,endPrice:3.66.result:lose
2026-04-19 21:43:54,393 - INFO - code:600249.SH,dateBegin:2005-02-02 00:00:00,buyPrice:1.53,endDate:20050411,endPrice:1.69.result:win
2026-04-19 21:43:54,667 - INFO - code600250.SH,dateBegin:2012-02-18 00:00:00,buyPrice:6.12,endDate:20120327,endPrice:5.49.result:lose
2026-04-19 21:43:54,902 - INFO - code:600251.SH,dateBegin:2019-02-05 00:00:00,buyPrice:4.33,endDate:20190218,endPrice:4.78.result:win
2026-04-19 21:43:55,287 - INFO - code600252.SH,dateBegin:2003-04-09 00:00:00,buyPrice:0.32,endDate:20030429,endPrice:0.29.result:lose
2026-04-19 21:43:55,576 - INFO - code600255.SH,dateBegin:2013-05-03 00:00:00,buyPrice:2.22,endDate:20130613,endPrice:2.05.result:lose
2026-04-19 21:43:55,976 - INFO - code600256.SH,dateBegin:20010724,buyPrice:0.95,endDate:20010806,endPrice:0.88.result:lose
2026-04-19 21:43:56,215 - INFO - code600257.SH,dateBegin:2017-06-20 00:00:00,buyPrice:7.3,endDate:20170717,endPrice:6.57.result:lose
2026-04-19 21:43:56,623 - INFO - code600258.SH,dateBegin:20010724,buyPrice:8.59,endDate:20010730,endPrice:7.65.result:lose
2026-04-19 21:43:56,883 - INFO - code600259.SH,dateBegin:2017-04-17 00:00:00,buyPrice:41.86,endDate:20170419,endPrice:39.2.result:lose
2026-04-19 21:43:57,100 - INFO - code:600261.SH,dateBegin:2019-06-25 00:00:00,buyPrice:2.72,endDate:20190716,endPrice:3.16.result:win
2026-04-19 21:43:57,238 - INFO - code600262.SH,dateBegin:2024-12-27 00:00:00,buyPrice:18.64,endDate:20250103,endPrice:17.08.result:lose
2026-04-19 21:43:57,456 - INFO - code600265.SH,dateBegin:2019-12-06 00:00:00,buyPrice:25.39,endDate:20200106,endPrice:24.1.result:lose
2026-04-19 21:43:57,886 - INFO - code600266.SH,dateBegin:20010724,buyPrice:3.87,endDate:20010727,endPrice:3.58.result:lose
2026-04-19 21:43:58,267 - INFO - code600267.SH,dateBegin:20010724,buyPrice:4.36,endDate:20010730,endPrice:4.01.result:lose
2026-04-19 21:43:58,664 - INFO - code600268.SH,dateBegin:20010724,buyPrice:2.36,endDate:20010730,endPrice:2.23.result:lose
2026-04-19 21:43:58,840 - INFO - code:600269.SH,dateBegin:2024-01-22 00:00:00,buyPrice:3.61,endDate:20240126,endPrice:3.98.result:win
2026-04-19 21:43:59,148 - INFO - code600271.SH,dateBegin:2011-03-07 00:00:00,buyPrice:10.5,endDate:20110311,endPrice:9.89.result:lose
2026-04-19 21:43:59,369 - INFO - code:600272.SH,dateBegin:2023-07-11 00:00:00,buyPrice:8.96,endDate:20230809,endPrice:10.23.result:win
2026-04-19 21:43:59,618 - INFO - code600273.SH,dateBegin:2017-07-28 00:00:00,buyPrice:6.25,endDate:20180323,endPrice:5.91.result:lose
2026-04-19 21:43:59,824 - INFO - code600276.SH,dateBegin:2021-03-18 00:00:00,buyPrice:73.58,endDate:20210415,endPrice:67.24.result:lose
2026-04-19 21:44:00,007 - INFO - code600278.SH,dateBegin:2024-04-10 00:00:00,buyPrice:5.93,endDate:20240415,endPrice:5.6.result:lose
2026-04-19 21:44:00,309 - INFO - code:600279.SH,dateBegin:2014-02-22 00:00:00,buyPrice:4.73,endDate:20140304,endPrice:5.38.result:win
2026-04-19 21:44:00,568 - INFO - code600280.SH,dateBegin:2018-03-19 00:00:00,buyPrice:8.39,endDate:20180323,endPrice:7.97.result:lose
2026-04-19 21:44:00,932 - INFO - code600281.SH,dateBegin:2002-01-26 00:00:00,buyPrice:3.81,endDate:20020128,endPrice:3.53.result:lose
2026-04-19 21:44:01,261 - INFO - code600282.SH,dateBegin:2008-08-28 00:00:00,buyPrice:2.06,endDate:20080908,endPrice:1.9.result:lose
2026-04-19 21:44:01,481 - INFO - code600283.SH,dateBegin:2018-12-28 00:00:00,buyPrice:7.43,endDate:20190129,endPrice:6.84.result:lose
2026-04-19 21:44:01,679 - INFO - code600284.SH,dateBegin:2022-11-26 00:00:00,buyPrice:6.4,endDate:20221221,endPrice:6.06.result:lose
2026-04-19 21:44:01,943 - INFO - code600285.SH,dateBegin:2017-04-16 00:00:00,buyPrice:8.73,endDate:20170505,endPrice:8.15.result:lose
2026-04-19 21:44:02,247 - INFO - code600287.SH,dateBegin:2008-07-08 00:00:00,buyPrice:5.5,endDate:20080716,endPrice:4.78.result:lose
2026-04-19 21:44:02,558 - INFO - code:600288.SH,dateBegin:2010-08-04 00:00:00,buyPrice:7.65,endDate:20100903,endPrice:8.44.result:win
2026-04-19 21:44:02,813 - INFO - code600289.SH,dateBegin:2018-07-04 00:00:00,buyPrice:2.56,endDate:20180802,endPrice:2.39.result:lose
2026-04-19 21:44:03,173 - INFO - code600292.SH,dateBegin:2002-12-01 00:00:00,buyPrice:3.08,endDate:20030102,endPrice:2.85.result:lose
2026-04-19 21:44:03,456 - INFO - code600293.SH,dateBegin:2011-10-08 00:00:00,buyPrice:9.69,endDate:20111206,endPrice:8.85.result:lose
2026-04-19 21:44:03,599 - INFO - code:600295.SH,dateBegin:2025-06-20 00:00:00,buyPrice:8.94,endDate:20250721,endPrice:9.86.result:win
2026-04-19 21:44:03,918 - INFO - code600298.SH,dateBegin:2010-05-17 00:00:00,buyPrice:12.0,endDate:20100716,endPrice:11.27.result:lose
2026-04-19 21:44:04,318 - INFO - code600299.SH,dateBegin:20010724,buyPrice:5.93,endDate:20010731,endPrice:5.56.result:lose
2026-04-19 21:44:04,620 - INFO - code600300.SH,dateBegin:2012-08-22 00:00:00,buyPrice:7.0,endDate:20120827,endPrice:6.26.result:lose
2026-04-19 21:44:04,839 - INFO - code600301.SH,dateBegin:2019-05-28 00:00:00,buyPrice:7.16,endDate:20190618,endPrice:6.8.result:lose
2026-04-19 21:44:05,133 - INFO - code:600302.SH,dateBegin:2015-03-12 00:00:00,buyPrice:7.75,endDate:20150401,endPrice:8.54.result:win
2026-04-19 21:44:05,327 - INFO - code:600303.SH,dateBegin:2022-09-05 00:00:00,buyPrice:6.25,endDate:20220909,endPrice:6.88.result:win
2026-04-19 21:44:05,637 - INFO - code:600305.SH,dateBegin:2013-03-15 00:00:00,buyPrice:3.35,endDate:20130327,endPrice:3.77.result:win
2026-04-19 21:44:06,005 - INFO - code600307.SH,dateBegin:2004-01-20 00:00:00,buyPrice:2.14,endDate:20040202,endPrice:2.02.result:lose
2026-04-19 21:44:06,254 - INFO - code600308.SH,dateBegin:2020-11-15 00:00:00,buyPrice:3.51,endDate:20201224,endPrice:3.28.result:lose
2026-04-19 21:44:06,486 - INFO - code600309.SH,dateBegin:2018-11-08 00:00:00,buyPrice:25.13,endDate:20181126,endPrice:23.48.result:lose
2026-04-19 21:44:06,754 - INFO - code:600310.SH,dateBegin:2011-06-02 00:00:00,buyPrice:3.87,endDate:20110628,endPrice:4.39.result:win
2026-04-19 21:44:07,006 - INFO - code600312.SH,dateBegin:2017-02-22 00:00:00,buyPrice:14.68,endDate:20170419,endPrice:13.43.result:lose
2026-04-19 21:44:07,280 - INFO - code:600313.SH,dateBegin:2015-09-05 00:00:00,buyPrice:4.13,endDate:20150909,endPrice:4.69.result:win
2026-04-19 21:44:07,485 - INFO - code600315.SH,dateBegin:2023-04-30 00:00:00,buyPrice:28.67,endDate:20230717,endPrice:27.18.result:lose
2026-04-19 21:44:07,900 - INFO - code600316.SH,dateBegin:2002-07-23 00:00:00,buyPrice:4.21,endDate:20020819,endPrice:3.94.result:lose
2026-04-19 21:44:08,101 - INFO - code600318.SH,dateBegin:2022-09-23 00:00:00,buyPrice:6.84,endDate:20220926,endPrice:6.47.result:lose
2026-04-19 21:44:08,243 - INFO - code600319.SH,dateBegin:2026-03-26 00:00:00,buyPrice:7.62,endDate:20260403,endPrice:7.2.result:lose
2026-04-19 21:44:08,587 - INFO - code:600320.SH,dateBegin:2008-12-10 00:00:00,buyPrice:4.63,endDate:20090108,endPrice:5.23.result:win
2026-04-19 21:44:08,873 - INFO - code:600322.SH,dateBegin:2010-11-18 00:00:00,buyPrice:4.11,endDate:20101213,endPrice:4.53.result:win
2026-04-19 21:44:09,142 - INFO - code600323.SH,dateBegin:2015-08-28 00:00:00,buyPrice:10.46,endDate:20150901,endPrice:9.63.result:lose
2026-04-19 21:44:09,524 - INFO - code600325.SH,dateBegin:2004-04-24 00:00:00,buyPrice:0.88,endDate:20040429,endPrice:0.83.result:lose
2026-04-19 21:44:09,767 - INFO - code:600326.SH,dateBegin:2018-09-20 00:00:00,buyPrice:5.48,endDate:20181011,endPrice:6.06.result:win
2026-04-19 21:44:10,173 - INFO - code:600327.SH,dateBegin:2005-09-16 00:00:00,buyPrice:0.69,endDate:20051017,endPrice:0.76.result:win
2026-04-19 21:44:10,534 - INFO - code:600328.SH,dateBegin:2007-07-27 00:00:00,buyPrice:7.85,endDate:20070803,endPrice:8.66.result:win
2026-04-19 21:44:10,710 - INFO - code600329.SH,dateBegin:2024-11-16 00:00:00,buyPrice:30.74,endDate:20241128,endPrice:29.09.result:lose
2026-04-19 21:44:10,887 - INFO - code:600330.SH,dateBegin:2024-02-09 00:00:00,buyPrice:6.8,endDate:20240227,endPrice:7.56.result:win
2026-04-19 21:44:11,197 - INFO - code600331.SH,dateBegin:2013-03-25 00:00:00,buyPrice:5.94,endDate:20130329,endPrice:5.55.result:lose
2026-04-19 21:44:11,528 - INFO - code:600332.SH,dateBegin:2010-03-21 00:00:00,buyPrice:9.4,endDate:20100407,endPrice:10.4.result:win
2026-04-19 21:44:11,766 - INFO - code600333.SH,dateBegin:2016-04-19 00:00:00,buyPrice:8.3,endDate:20160613,endPrice:7.7.result:lose
2026-04-19 21:44:12,171 - INFO - code600335.SH,dateBegin:2003-04-11 00:00:00,buyPrice:1.78,endDate:20030425,endPrice:1.62.result:lose
2026-04-19 21:44:12,523 - INFO - code600336.SH,dateBegin:2004-02-29 00:00:00,buyPrice:2.08,endDate:20040308,endPrice:1.97.result:lose
2026-04-19 21:44:12,665 - INFO - code600337.SH,dateBegin:2026-01-14 00:00:00,buyPrice:3.73,endDate:20260114,endPrice:3.43.result:lose
2026-04-19 21:44:12,999 - INFO - code600338.SH,dateBegin:2007-03-25 00:00:00,buyPrice:6.38,endDate:20070329,endPrice:5.85.result:lose
2026-04-19 21:44:13,305 - INFO - code600339.SH,dateBegin:2010-09-08 00:00:00,buyPrice:8.62,endDate:20100916,endPrice:8.18.result:lose
2026-04-19 21:44:13,661 - INFO - code600340.SH,dateBegin:2004-12-26 00:00:00,buyPrice:0.23,endDate:20050120,endPrice:0.21.result:lose
2026-04-19 21:44:13,924 - INFO - code600343.SH,dateBegin:2014-02-16 00:00:00,buyPrice:7.78,endDate:20140225,endPrice:7.07.result:lose
2026-04-19 21:44:14,212 - INFO - code600345.SH,dateBegin:2011-09-11 00:00:00,buyPrice:13.72,endDate:20110929,endPrice:12.82.result:lose
2026-04-19 21:44:14,435 - INFO - code600346.SH,dateBegin:2021-02-12 00:00:00,buyPrice:39.88,endDate:20210223,endPrice:36.37.result:lose
2026-04-19 21:44:14,753 - INFO - code:600348.SH,dateBegin:2007-08-12 00:00:00,buyPrice:3.33,endDate:20070824,endPrice:3.94.result:win
2026-04-19 21:44:15,032 - INFO - code600350.SH,dateBegin:2013-03-03 00:00:00,buyPrice:1.8,endDate:20130415,endPrice:1.7.result:lose
2026-04-19 21:44:15,212 - INFO - code:600351.SH,dateBegin:2023-06-26 00:00:00,buyPrice:6.35,endDate:20230829,endPrice:7.1.result:win
2026-04-19 21:44:15,545 - INFO - code:600352.SH,dateBegin:2009-07-07 00:00:00,buyPrice:2.58,endDate:20090710,endPrice:2.91.result:win
2026-04-19 21:44:15,735 - INFO - code600353.SH,dateBegin:2022-02-05 00:00:00,buyPrice:5.09,endDate:20220309,endPrice:4.69.result:lose
2026-04-19 21:44:16,003 - INFO - code600354.SH,dateBegin:2011-09-07 00:00:00,buyPrice:11.1,endDate:20110926,endPrice:10.3.result:lose
2026-04-19 21:44:16,288 - INFO - code:600355.SH,dateBegin:2010-08-22 00:00:00,buyPrice:2.79,endDate:20101102,endPrice:3.15.result:win
2026-04-19 21:44:16,488 - INFO - code:600356.SH,dateBegin:2021-01-08 00:00:00,buyPrice:7.97,endDate:20210125,endPrice:8.79.result:win
2026-04-19 21:44:16,715 - INFO - code600358.SH,dateBegin:2017-03-17 00:00:00,buyPrice:10.41,endDate:20170407,endPrice:9.8.result:lose
2026-04-19 21:44:16,990 - INFO - code600359.SH,dateBegin:2015-06-30 00:00:00,buyPrice:20.18,endDate:20150702,endPrice:17.61.result:lose
2026-04-19 21:44:17,324 - INFO - code:600360.SH,dateBegin:2007-07-29 00:00:00,buyPrice:7.19,endDate:20070816,endPrice:8.05.result:win
2026-04-19 21:44:17,685 - INFO - code600361.SH,dateBegin:2002-08-25 00:00:00,buyPrice:3.26,endDate:20021015,endPrice:3.09.result:lose
2026-04-19 21:44:17,968 - INFO - code600362.SH,dateBegin:2018-04-06 00:00:00,buyPrice:14.52,endDate:20180625,endPrice:13.73.result:lose
2026-04-19 21:44:18,334 - INFO - code600363.SH,dateBegin:2004-12-11 00:00:00,buyPrice:3.0,endDate:20041216,endPrice:2.83.result:lose
2026-04-19 21:44:18,612 - INFO - code600365.SH,dateBegin:2013-04-18 00:00:00,buyPrice:5.29,endDate:20130502,endPrice:5.01.result:lose
2026-04-19 21:44:18,819 - INFO - code600366.SH,dateBegin:2021-04-06 00:00:00,buyPrice:6.47,endDate:20210427,endPrice:6.12.result:lose
2026-04-19 21:44:19,007 - INFO - code600367.SH,dateBegin:2022-08-24 00:00:00,buyPrice:24.56,endDate:20220825,endPrice:22.64.result:lose
2026-04-19 21:44:19,290 - INFO - code:600368.SH,dateBegin:2013-01-09 00:00:00,buyPrice:1.54,endDate:20130311,endPrice:1.7.result:win
2026-04-19 21:44:19,664 - INFO - code600369.SH,dateBegin:2004-04-01 00:00:00,buyPrice:1.2,endDate:20040416,endPrice:1.13.result:lose
2026-04-19 21:44:19,878 - INFO - code:600370.SH,dateBegin:2021-08-18 00:00:00,buyPrice:2.65,endDate:20210909,endPrice:3.18.result:win
2026-04-19 21:44:20,224 - INFO - code600371.SH,dateBegin:2004-05-08 00:00:00,buyPrice:2.43,endDate:20040525,endPrice:2.25.result:lose
2026-04-19 21:44:20,438 - INFO - code:600372.SH,dateBegin:2018-11-14 00:00:00,buyPrice:13.19,endDate:20181120,endPrice:14.72.result:win
2026-04-19 21:44:20,764 - INFO - code:600373.SH,dateBegin:2009-07-08 00:00:00,buyPrice:2.72,endDate:20090716,endPrice:3.01.result:win
2026-04-19 21:44:21,025 - INFO - code600375.SH,dateBegin:2011-04-21 00:00:00,buyPrice:20.42,endDate:20110428,endPrice:18.83.result:lose
2026-04-19 21:44:21,294 - INFO - code:600376.SH,dateBegin:2012-12-19 00:00:00,buyPrice:4.69,endDate:20121226,endPrice:5.16.result:win
2026-04-19 21:44:21,543 - INFO - code:600377.SH,dateBegin:2014-10-06 00:00:00,buyPrice:3.68,endDate:20141204,endPrice:4.07.result:win
2026-04-19 21:44:21,832 - INFO - code600378.SH,dateBegin:2014-03-27 00:00:00,buyPrice:12.03,endDate:20140328,endPrice:11.12.result:lose
2026-04-19 21:44:22,084 - INFO - code600379.SH,dateBegin:2016-07-05 00:00:00,buyPrice:13.08,endDate:20160808,endPrice:11.97.result:lose
2026-04-19 21:44:22,389 - INFO - code:600380.SH,dateBegin:2010-02-13 00:00:00,buyPrice:6.2,endDate:20100412,endPrice:7.04.result:win
2026-04-19 21:44:22,661 - INFO - code:600381.SH,dateBegin:2015-03-01 00:00:00,buyPrice:29.36,endDate:20150317,endPrice:33.18.result:win
2026-04-19 21:44:22,907 - INFO - code600382.SH,dateBegin:2018-02-18 00:00:00,buyPrice:5.39,endDate:20180323,endPrice:5.12.result:lose
2026-04-19 21:44:23,176 - INFO - code600383.SH,dateBegin:2013-01-08 00:00:00,buyPrice:4.65,endDate:20130116,endPrice:4.41.result:lose
2026-04-19 21:44:23,523 - INFO - code600386.SH,dateBegin:2008-07-27 00:00:00,buyPrice:4.98,endDate:20080729,endPrice:4.69.result:lose
2026-04-19 21:44:23,768 - INFO - code600388.SH,dateBegin:2019-06-21 00:00:00,buyPrice:10.82,endDate:20190710,endPrice:10.11.result:lose
2026-04-19 21:44:24,000 - INFO - code600389.SH,dateBegin:2019-06-11 00:00:00,buyPrice:11.65,endDate:20190617,endPrice:10.9.result:lose
2026-04-19 21:44:24,333 - INFO - code600390.SH,dateBegin:2004-12-08 00:00:00,buyPrice:1.35,endDate:20041230,endPrice:1.28.result:lose
2026-04-19 21:44:24,627 - INFO - code:600391.SH,dateBegin:2014-08-16 00:00:00,buyPrice:16.32,endDate:20140901,endPrice:19.01.result:win
2026-04-19 21:44:24,813 - INFO - code600392.SH,dateBegin:2023-11-18 00:00:00,buyPrice:10.54,endDate:20231205,endPrice:9.92.result:lose
2026-04-19 21:44:25,127 - INFO - code600395.SH,dateBegin:2007-11-02 00:00:00,buyPrice:3.03,endDate:20071108,endPrice:2.77.result:lose
2026-04-19 21:44:25,257 - INFO - code:600396.SH,dateBegin:2026-02-03 00:00:00,buyPrice:3.07,endDate:20260306,endPrice:3.66.result:win
2026-04-19 21:44:25,468 - INFO - code600397.SH,dateBegin:2021-03-18 00:00:00,buyPrice:2.73,endDate:20210323,endPrice:2.58.result:lose
2026-04-19 21:44:25,793 - INFO - code:600398.SH,dateBegin:2007-11-14 00:00:00,buyPrice:2.39,endDate:20071226,endPrice:2.68.result:win
2026-04-19 21:44:26,119 - INFO - code600399.SH,dateBegin:2013-03-22 00:00:00,buyPrice:2.36,endDate:20130328,endPrice:2.23.result:lose
2026-04-19 21:44:26,464 - INFO - code:600400.SH,dateBegin:2004-01-27 00:00:00,buyPrice:0.65,endDate:20040219,endPrice:0.72.result:win
2026-04-19 21:44:26,803 - INFO - code600403.SH,dateBegin:2005-09-01 00:00:00,buyPrice:2.34,endDate:20050927,endPrice:2.2.result:lose
2026-04-19 21:44:26,985 - INFO - code:600405.SH,dateBegin:2023-11-12 00:00:00,buyPrice:5.48,endDate:20231208,endPrice:6.39.result:win
2026-04-19 21:44:27,363 - INFO - code600406.SH,dateBegin:2004-12-26 00:00:00,buyPrice:0.48,endDate:20050117,endPrice:0.45.result:lose
2026-04-19 21:44:27,669 - INFO - code:600408.SH,dateBegin:2007-11-26 00:00:00,buyPrice:9.41,endDate:20071221,endPrice:10.37.result:win
2026-04-19 21:44:27,864 - INFO - code:600409.SH,dateBegin:2022-11-26 00:00:00,buyPrice:6.01,endDate:20221209,endPrice:6.67.result:win
2026-04-19 21:44:28,182 - INFO - code600410.SH,dateBegin:2009-02-15 00:00:00,buyPrice:5.98,endDate:20090218,endPrice:5.33.result:lose
2026-04-19 21:44:28,415 - INFO - code:600415.SH,dateBegin:2019-02-12 00:00:00,buyPrice:3.4,endDate:20190225,endPrice:3.92.result:win
2026-04-19 21:44:28,681 - INFO - code600416.SH,dateBegin:2020-01-23 00:00:00,buyPrice:7.02,endDate:20200203,endPrice:6.27.result:lose
2026-04-19 21:44:28,858 - INFO - code600418.SH,dateBegin:2024-01-12 00:00:00,buyPrice:14.51,endDate:20240117,endPrice:13.76.result:lose
2026-04-19 21:44:29,012 - INFO - code600419.SH,dateBegin:2025-10-22 00:00:00,buyPrice:10.21,endDate:20251121,endPrice:9.68.result:lose
2026-04-19 21:44:29,348 - INFO - code:600420.SH,dateBegin:2005-12-08 00:00:00,buyPrice:1.55,endDate:20051227,endPrice:1.71.result:win
2026-04-19 21:44:29,581 - INFO - code600421.SH,dateBegin:2019-02-18 00:00:00,buyPrice:9.06,endDate:20190226,endPrice:8.5.result:lose
2026-04-19 21:44:29,799 - INFO - code:600422.SH,dateBegin:2022-06-01 00:00:00,buyPrice:11.04,endDate:20220620,endPrice:12.27.result:win
2026-04-19 21:44:30,121 - INFO - code600423.SH,dateBegin:2013-02-04 00:00:00,buyPrice:5.3,endDate:20130318,endPrice:4.98.result:lose
2026-04-19 21:44:30,412 - INFO - code600425.SH,dateBegin:2011-05-31 00:00:00,buyPrice:9.33,endDate:20110620,endPrice:8.85.result:lose
2026-04-19 21:44:30,637 - INFO - code600426.SH,dateBegin:2019-10-03 00:00:00,buyPrice:10.95,endDate:20191030,endPrice:10.27.result:lose
2026-04-19 21:44:30,812 - INFO - code600428.SH,dateBegin:2023-08-27 00:00:00,buyPrice:5.41,endDate:20230906,endPrice:5.08.result:lose
2026-04-19 21:44:31,131 - INFO - code:600429.SH,dateBegin:2006-03-14 00:00:00,buyPrice:2.12,endDate:20060516,endPrice:2.39.result:win
2026-04-19 21:44:31,395 - INFO - code:600433.SH,dateBegin:2020-03-22 00:00:00,buyPrice:2.74,endDate:20200713,endPrice:3.05.result:win
2026-04-19 21:44:31,750 - INFO - code:600435.SH,dateBegin:2004-01-15 00:00:00,buyPrice:0.73,endDate:20040216,endPrice:0.83.result:win
2026-04-19 21:44:32,022 - INFO - code600436.SH,dateBegin:2014-12-12 00:00:00,buyPrice:22.52,endDate:20141222,endPrice:21.05.result:lose
2026-04-19 21:44:32,345 - INFO - code600438.SH,dateBegin:2010-11-22 00:00:00,buyPrice:3.57,endDate:20110110,endPrice:3.38.result:lose
2026-04-19 21:44:32,587 - INFO - code:600439.SH,dateBegin:2017-05-30 00:00:00,buyPrice:5.32,endDate:20180302,endPrice:6.04.result:win
2026-04-19 21:44:32,873 - INFO - code600444.SH,dateBegin:2016-06-24 00:00:00,buyPrice:18.22,endDate:20160729,endPrice:17.14.result:lose
2026-04-19 21:44:33,126 - INFO - code:600446.SH,dateBegin:2018-08-11 00:00:00,buyPrice:9.41,endDate:20180827,endPrice:10.54.result:win
2026-04-19 21:44:33,356 - INFO - code600448.SH,dateBegin:2018-04-01 00:00:00,buyPrice:3.71,endDate:20180417,endPrice:3.43.result:lose
2026-04-19 21:44:33,677 - INFO - code:600449.SH,dateBegin:2009-09-30 00:00:00,buyPrice:8.54,endDate:20091019,endPrice:9.69.result:win
2026-04-19 21:44:34,027 - INFO - code:600452.SH,dateBegin:2009-02-06 00:00:00,buyPrice:0.62,endDate:20090213,endPrice:0.7.result:win
2026-04-19 21:44:34,273 - INFO - code:600455.SH,dateBegin:2015-08-05 00:00:00,buyPrice:43.62,endDate:20150806,endPrice:48.4.result:win
2026-04-19 21:44:34,544 - INFO - code600456.SH,dateBegin:2018-03-20 00:00:00,buyPrice:16.57,endDate:20180323,endPrice:15.47.result:lose
2026-04-19 21:44:34,768 - INFO - code:600458.SH,dateBegin:2018-11-06 00:00:00,buyPrice:6.48,endDate:20190213,endPrice:7.42.result:win
2026-04-19 21:44:35,066 - INFO - code:600459.SH,dateBegin:2008-11-03 00:00:00,buyPrice:1.93,endDate:20081110,endPrice:2.13.result:win
2026-04-19 21:44:35,273 - INFO - code600460.SH,dateBegin:2023-02-11 00:00:00,buyPrice:36.47,endDate:20230217,endPrice:34.05.result:lose
2026-04-19 21:44:35,407 - INFO - code600461.SH,dateBegin:2025-08-04 00:00:00,buyPrice:9.36,endDate:20250922,endPrice:8.86.result:lose
2026-04-19 21:44:35,656 - INFO - code600463.SH,dateBegin:2018-02-03 00:00:00,buyPrice:10.89,endDate:20180206,endPrice:10.0.result:lose
2026-04-19 21:44:35,891 - INFO - code600467.SH,dateBegin:2018-03-12 00:00:00,buyPrice:2.86,endDate:20180326,endPrice:2.69.result:lose
2026-04-19 21:44:36,170 - INFO - code600468.SH,dateBegin:2013-05-30 00:00:00,buyPrice:6.2,endDate:20130604,endPrice:5.67.result:lose
2026-04-19 21:44:36,351 - INFO - code:600469.SH,dateBegin:2023-01-14 00:00:00,buyPrice:4.64,endDate:20230201,endPrice:5.22.result:win
2026-04-19 21:44:36,668 - INFO - code600470.SH,dateBegin:2012-10-14 00:00:00,buyPrice:9.54,endDate:20121025,endPrice:8.92.result:lose
2026-04-19 21:44:36,920 - INFO - code600475.SH,dateBegin:2018-06-04 00:00:00,buyPrice:5.47,endDate:20180619,endPrice:4.8.result:lose
2026-04-19 21:44:37,152 - INFO - code600476.SH,dateBegin:2020-04-13 00:00:00,buyPrice:12.63,endDate:20200428,endPrice:11.87.result:lose
2026-04-19 21:44:37,416 - INFO - code:600477.SH,dateBegin:2013-08-21 00:00:00,buyPrice:0.86,endDate:20131014,endPrice:0.95.result:win
2026-04-19 21:44:37,690 - INFO - code:600478.SH,dateBegin:2013-08-05 00:00:00,buyPrice:5.74,endDate:20130906,endPrice:6.48.result:win
2026-04-19 21:44:37,917 - INFO - code:600479.SH,dateBegin:2022-09-21 00:00:00,buyPrice:8.18,endDate:20221018,endPrice:9.07.result:win
2026-04-19 21:44:38,139 - INFO - code600480.SH,dateBegin:2022-12-07 00:00:00,buyPrice:5.7,endDate:20230406,endPrice:5.38.result:lose
2026-04-19 21:44:38,288 - INFO - code:600481.SH,dateBegin:2025-06-01 00:00:00,buyPrice:4.44,endDate:20250702,endPrice:5.25.result:win
2026-04-19 21:44:38,603 - INFO - code:600483.SH,dateBegin:2009-03-11 00:00:00,buyPrice:2.22,endDate:20090409,endPrice:2.49.result:win
2026-04-19 21:44:38,864 - INFO - code:600486.SH,dateBegin:2016-07-05 00:00:00,buyPrice:19.75,endDate:20160808,endPrice:22.15.result:win
2026-04-19 21:44:39,147 - INFO - code:600487.SH,dateBegin:2012-12-24 00:00:00,buyPrice:2.88,endDate:20130108,endPrice:3.47.result:win
2026-04-19 21:44:39,519 - INFO - code600488.SH,dateBegin:2005-06-17 00:00:00,buyPrice:1.68,endDate:20050728,endPrice:1.59.result:lose
2026-04-19 21:44:39,754 - INFO - code600489.SH,dateBegin:2019-03-31 00:00:00,buyPrice:7.69,endDate:20190423,endPrice:7.26.result:lose
2026-04-19 21:44:40,076 - INFO - code600490.SH,dateBegin:2009-02-25 00:00:00,buyPrice:0.87,endDate:20090227,endPrice:0.78.result:lose
